city,timestamp,temperature,season
Moscow,2012-06-10,18.117403240320694,summer
Moscow,2012-06-11,18.809040729808498,summer
Moscow,2012-06-12,25.567663745924847,summer
Moscow,2012-06-13,24.21730172836644,summer
Moscow,2012-06-14,17.22662848069399,summer
Moscow,2012-06-15,19.56067766918362,summer
Moscow,2012-06-16,23.20034298722284,summer
Moscow,2012-06-17,17.636752573598375,summer
Moscow,2012-06-18,14.061978329357595,summer
Moscow,2012-06-19,24.52281924817995,summer
Moscow,2012-06-20,17.406462300890624,summer
Moscow,2012-06-21,18.894613446774763,summer
Moscow,2012-06-22,14.850516839031606,summer
Moscow,2012-06-23,9.410844688727387,summer
Moscow,2012-06-24,15.58454262983033,summer
Moscow,2012-06-25,22.036734425987667,summer
Moscow,2012-06-26,12.157270165524658,summer
Moscow,2012-06-27,19.704473749608884,summer
Moscow,2012-06-28,14.57778522268644,summer
Moscow,2012-06-29,22.088273284932512,summer
Moscow,2012-06-30,18.457656329395128,summer
Moscow,2012-07-01,14.766087026565186,summer
Moscow,2012-07-02,24.432687379845078,summer
Moscow,2012-07-03,16.064489607572888,summer
Moscow,2012-07-04,16.917987963530496,summer
Moscow,2012-07-05,10.047101870045912,summer
Moscow,2012-07-06,21.545211783685946,summer
Moscow,2012-07-07,15.701166690801992,summer
Moscow,2012-07-08,17.075896758975112,summer
Moscow,2012-07-09,17.619034838685835,summer
Moscow,2012-07-10,13.563492849079879,summer
Moscow,2012-07-11,19.419026493816673,summer
Moscow,2012-07-12,20.373283986564026,summer
Moscow,2012-07-13,18.58126445942026,summer
Moscow,2012-07-14,13.529369188878288,summer
Moscow,2012-07-15,11.500664442263396,summer
Moscow,2012-07-16,19.901058989836688,summer
Moscow,2012-07-17,11.616340263079206,summer
Moscow,2012-07-18,18.80380940776951,summer
Moscow,2012-07-19,21.76083375809658,summer
Moscow,2012-07-20,30.54142891801765,summer
Moscow,2012-07-21,13.549460175957673,summer
Moscow,2012-07-22,20.063834596208473,summer
Moscow,2012-07-23,17.744892688474213,summer
Moscow,2012-07-24,13.446675483172765,summer
Moscow,2012-07-25,10.041725165444934,summer
Moscow,2012-07-26,12.412785216500946,summer
Moscow,2012-07-27,13.683810563024679,summer
Moscow,2012-07-28,18.906646861629973,summer
Moscow,2012-07-29,26.485685207024492,summer
Moscow,2012-07-30,21.379288811350737,summer
Moscow,2012-07-31,9.046836264399152,summer
Moscow,2012-08-01,21.90278063934872,summer
Moscow,2012-08-02,24.693799872719616,summer
Moscow,2012-08-03,22.574797716698274,summer
Moscow,2012-08-04,22.56739148123586,summer
Moscow,2012-08-05,10.094504310714557,summer
Moscow,2012-08-06,28.470917615817505,summer
Moscow,2012-08-07,15.123694188030289,summer
Moscow,2012-08-08,17.863715543635646,summer
Moscow,2012-08-09,21.31238189882557,summer
Moscow,2012-08-10,11.62351674110098,summer
Moscow,2012-08-11,13.502730118133893,summer
Moscow,2012-08-12,16.23932879304344,summer
Moscow,2012-08-13,15.347521117613397,summer
Moscow,2012-08-14,20.212995886866935,summer
Moscow,2012-08-15,25.41756262845,summer
Moscow,2012-08-16,14.48406269669279,summer
Moscow,2012-08-17,12.311773294680744,summer
Moscow,2012-08-18,22.504348195458867,summer
Moscow,2012-08-19,11.145348762422014,summer
Moscow,2012-08-20,19.453102150342772,summer
Moscow,2012-08-21,12.096700396369542,summer
Moscow,2012-08-22,24.65826397919649,summer
Moscow,2012-08-23,26.831695661385904,summer
Moscow,2012-08-24,24.929457626545865,summer
Moscow,2012-08-25,12.933853455087633,summer
Moscow,2012-08-26,15.099989793490712,summer
Moscow,2012-08-27,23.331016063735206,summer
Moscow,2012-08-28,7.011965585120095,summer
Moscow,2012-08-29,16.61270493101374,summer
Moscow,2012-08-30,27.188275785775957,summer
Moscow,2012-08-31,23.626491438879217,summer
Moscow,2012-09-01,8.220636847165482,autumn
Moscow,2012-09-02,8.284259045777755,autumn
Moscow,2012-09-03,3.3244898347716587,autumn
Moscow,2012-09-04,16.61531273988816,autumn
Moscow,2012-09-05,6.049029274590588,autumn
Moscow,2012-09-06,4.622798612595863,autumn
Moscow,2012-09-07,6.243821098034922,autumn
Moscow,2012-09-08,0.8377290783424334,autumn
Moscow,2012-09-09,5.663035832683992,autumn
Moscow,2012-09-10,2.650846480327983,autumn
Moscow,2012-09-11,20.09391074380953,autumn
Moscow,2012-09-12,0.8037595894911904,autumn
Moscow,2012-09-13,6.969445665855806,autumn
Moscow,2012-09-14,4.086082224910636,autumn
Moscow,2012-09-15,4.016888818971211,autumn
Moscow,2012-09-16,18.594066309335616,autumn
Moscow,2012-09-17,5.334151871435845,autumn
Moscow,2012-09-18,-0.46796760823081485,autumn
Moscow,2012-09-19,11.211756369275598,autumn
Moscow,2012-09-20,1.9540277263836554,autumn
Moscow,2012-09-21,9.346815718296966,autumn
Moscow,2012-09-22,2.684452934312578,autumn
Moscow,2012-09-23,15.471874311923838,autumn
Moscow,2012-09-24,4.416037599579157,autumn
Moscow,2012-09-25,7.149731619671431,autumn
Moscow,2012-09-26,5.653087306704828,autumn
Moscow,2012-09-27,8.347264372024561,autumn
Moscow,2012-09-28,5.45104426187663,autumn
Moscow,2012-09-29,10.331726288138539,autumn
Moscow,2012-09-30,15.106217346463328,autumn
Moscow,2012-10-01,4.950220814051671,autumn
Moscow,2012-10-02,12.239394289351885,autumn
Moscow,2012-10-03,2.8248654183659614,autumn
Moscow,2012-10-04,4.925266932134661,autumn
Moscow,2012-10-05,5.4446231278245,autumn
Moscow,2012-10-06,14.3014447664668,autumn
Moscow,2012-10-07,10.634168222826432,autumn
Moscow,2012-10-08,8.232511905897853,autumn
Moscow,2012-10-09,9.440604844805799,autumn
Moscow,2012-10-10,12.798119398247454,autumn
Moscow,2012-10-11,7.991330020218935,autumn
Moscow,2012-10-12,-1.8178613086544075,autumn
Moscow,2012-10-13,18.436904671904216,autumn
Moscow,2012-10-14,9.022997026743319,autumn
Moscow,2012-10-15,8.247909194097106,autumn
Moscow,2012-10-16,11.512910057784298,autumn
Moscow,2012-10-17,10.38806456437307,autumn
Moscow,2012-10-18,9.218065637542928,autumn
Moscow,2012-10-19,15.39014295385763,autumn
Moscow,2012-10-20,2.0017741221339325,autumn
Moscow,2012-10-21,11.962685553383785,autumn
Moscow,2012-10-22,4.6335992438802265,autumn
Moscow,2012-10-23,9.484103592946258,autumn
Moscow,2012-10-24,12.427537241876257,autumn
Moscow,2012-10-25,3.78146042514181,autumn
Moscow,2012-10-26,10.176501734707859,autumn
Moscow,2012-10-27,9.023044899908204,autumn
Moscow,2012-10-28,6.621319075064326,autumn
Moscow,2012-10-29,19.082977305322288,autumn
Moscow,2012-10-30,12.623577393418739,autumn
Moscow,2012-10-31,9.061907761638782,autumn
Moscow,2012-11-01,13.62824051051373,autumn
Moscow,2012-11-02,15.266641713079114,autumn
Moscow,2012-11-03,6.271952351813978,autumn
Moscow,2012-11-04,6.006075202873375,autumn
Moscow,2012-11-05,8.91450460053888,autumn
Moscow,2012-11-06,9.19959010950213,autumn
Moscow,2012-11-07,3.410297222146375,autumn
Moscow,2012-11-08,10.288142685049847,autumn
Moscow,2012-11-09,8.35131856628231,autumn
Moscow,2012-11-10,11.474009691171611,autumn
Moscow,2012-11-11,4.263786811678354,autumn
Moscow,2012-11-12,10.562621913000381,autumn
Moscow,2012-11-13,15.199254559034065,autumn
Moscow,2012-11-14,8.224504388278854,autumn
Moscow,2012-11-15,3.733965374032544,autumn
Moscow,2012-11-16,10.693409432468219,autumn
Moscow,2012-11-17,16.911623171606962,autumn
Moscow,2012-11-18,-0.8683629422530164,autumn
Moscow,2012-11-19,5.01291197442035,autumn
Moscow,2012-11-20,9.05877899450799,autumn
Moscow,2012-11-21,4.1337707498314,autumn
Moscow,2012-11-22,12.3962824949764,autumn
Moscow,2012-11-23,10.38312364807288,autumn
Moscow,2012-11-24,8.146754846234794,autumn
Moscow,2012-11-25,13.213080593170655,autumn
Moscow,2012-11-26,16.820972011593625,autumn
Moscow,2012-11-27,4.852155591042023,autumn
Moscow,2012-11-28,3.510311562624837,autumn
Moscow,2012-11-29,-0.21695654860657498,autumn
Moscow,2012-11-30,7.729187710168531,autumn
Moscow,2012-12-01,-15.848765544464037,winter
Moscow,2012-12-02,-12.678809892852241,winter
Moscow,2012-12-03,-6.797798521121717,winter
Moscow,2012-12-04,-9.125836512821586,winter
Moscow,2012-12-05,-5.005027165175679,winter
Moscow,2012-12-06,-4.193879014314144,winter
Moscow,2012-12-07,-14.156743827224746,winter
Moscow,2012-12-08,-11.721946286129556,winter
Moscow,2012-12-09,-8.838816180353298,winter
Moscow,2012-12-10,-14.750668462199533,winter
Moscow,2012-12-11,-11.712053128481251,winter
Moscow,2012-12-12,-4.565421738419616,winter
Moscow,2012-12-13,-13.034275887083464,winter
Moscow,2012-12-14,-11.634645708342203,winter
Moscow,2012-12-15,-11.659724694236257,winter
Moscow,2012-12-16,-2.6984541964329694,winter
Moscow,2012-12-17,-18.985238685299088,winter
Moscow,2012-12-18,-12.17936862147152,winter
Moscow,2012-12-19,-9.997457766531095,winter
Moscow,2012-12-20,-10.689653701353773,winter
Moscow,2012-12-21,-2.94503870638896,winter
Moscow,2012-12-22,-14.180299114758233,winter
Moscow,2012-12-23,-18.16036110170772,winter
Moscow,2012-12-24,-2.5581336711676803,winter
Moscow,2012-12-25,5.533633840420995,winter
Moscow,2012-12-26,-8.352526851351618,winter
Moscow,2012-12-27,-8.548872771280429,winter
Moscow,2012-12-28,-16.024791456771716,winter
Moscow,2012-12-29,-14.169503493558864,winter
Moscow,2012-12-30,-8.238900485089694,winter
Moscow,2012-12-31,-0.993189873784825,winter
Moscow,2013-01-01,-17.280388377591123,winter
Moscow,2013-01-02,-7.993544334160083,winter
Moscow,2013-01-03,-10.063700188437942,winter
Moscow,2013-01-04,-14.57685571906918,winter
Moscow,2013-01-05,-10.218412106763417,winter
Moscow,2013-01-06,-9.243084321582966,winter
Moscow,2013-01-07,-5.343942640869051,winter
Moscow,2013-01-08,-13.93928824790356,winter
Moscow,2013-01-09,-11.892106403738765,winter
Moscow,2013-01-10,-4.640960926217575,winter
Moscow,2013-01-11,-3.7769092975017218,winter
Moscow,2013-01-12,-7.788842077458283,winter
Moscow,2013-01-13,-13.631263258390195,winter
Moscow,2013-01-14,-8.868284803438689,winter
Moscow,2013-01-15,-22.810950542138237,winter
Moscow,2013-01-16,-7.731784687735203,winter
Moscow,2013-01-17,-2.5790433461206144,winter
Moscow,2013-01-18,-12.296180603177568,winter
Moscow,2013-01-19,-17.0667036106701,winter
Moscow,2013-01-20,-15.546204656947378,winter
Moscow,2013-01-21,0.6348696008846382,winter
Moscow,2013-01-22,-12.89975204116682,winter
Moscow,2013-01-23,-8.253746820253554,winter
Moscow,2013-01-24,-13.775627451655609,winter
Moscow,2013-01-25,-9.898179582816214,winter
Moscow,2013-01-26,-5.938515724460563,winter
Moscow,2013-01-27,-6.09714321133851,winter
Moscow,2013-01-28,-12.930330425081085,winter
Moscow,2013-01-29,-12.699721773073387,winter
Moscow,2013-01-30,-14.155397171113496,winter
Moscow,2013-01-31,-5.810920618189387,winter
Moscow,2013-02-01,-11.60041141925074,winter
Moscow,2013-02-02,-4.833363668797893,winter
Moscow,2013-02-03,-13.3288525537553,winter
Moscow,2013-02-04,-14.031521274773825,winter
Moscow,2013-02-05,-1.872484536419563,winter
Moscow,2013-02-06,-15.879444813332881,winter
Moscow,2013-02-07,1.218183272195807,winter
Moscow,2013-02-08,-8.640456145528693,winter
Moscow,2013-02-09,-8.239627070548876,winter
Moscow,2013-02-10,-5.612300667437784,winter
Moscow,2013-02-11,-6.866086977024995,winter
Moscow,2013-02-12,-10.31489489825259,winter
Moscow,2013-02-13,-9.799614722004698,winter
Moscow,2013-02-14,-6.124997268755548,winter
Moscow,2013-02-15,-15.823747079088331,winter
Moscow,2013-02-16,-9.197789798760391,winter
Moscow,2013-02-17,-12.430310664986715,winter
Moscow,2013-02-18,-4.615268246219752,winter
Moscow,2013-02-19,-8.166033856681443,winter
Moscow,2013-02-20,-15.673936980835668,winter
Moscow,2013-02-21,-4.7172015167730414,winter
Moscow,2013-02-22,-13.536962911185654,winter
Moscow,2013-02-23,-11.892442939243375,winter
Moscow,2013-02-24,-14.667076195168212,winter
Moscow,2013-02-25,-18.279228788543588,winter
Moscow,2013-02-26,-5.497171890160465,winter
Moscow,2013-02-27,-7.737141437181756,winter
Moscow,2013-02-28,-16.78742121357028,winter
Moscow,2013-03-01,9.574470260858154,spring
Moscow,2013-03-02,2.6148367163170523,spring
Moscow,2013-03-03,5.25066880653913,spring
Moscow,2013-03-04,5.5706524103431345,spring
Moscow,2013-03-05,7.898171699133687,spring
Moscow,2013-03-06,8.836295655156599,spring
Moscow,2013-03-07,1.1366947329616357,spring
Moscow,2013-03-08,8.393230060842289,spring
Moscow,2013-03-09,2.71840649438871,spring
Moscow,2013-03-10,3.717694984817835,spring
Moscow,2013-03-11,1.8313158666069604,spring
Moscow,2013-03-12,10.594682434870162,spring
Moscow,2013-03-13,7.698819994742243,spring
Moscow,2013-03-14,6.069869763853705,spring
Moscow,2013-03-15,3.1995454504280376,spring
Moscow,2013-03-16,8.46515906220251,spring
Moscow,2013-03-17,-0.541384929355071,spring
Moscow,2013-03-18,4.975496377347272,spring
Moscow,2013-03-19,9.56569492625677,spring
Moscow,2013-03-20,-0.973919539454629,spring
Moscow,2013-03-21,10.394816085854904,spring
Moscow,2013-03-22,7.839093769949912,spring
Moscow,2013-03-23,3.8347428814867803,spring
Moscow,2013-03-24,6.530684107482113,spring
Moscow,2013-03-25,-0.4069459069934265,spring
Moscow,2013-03-26,3.9536456124542148,spring
Moscow,2013-03-27,11.937943249138943,spring
Moscow,2013-03-28,6.707054439161003,spring
Moscow,2013-03-29,-5.234072520728219,spring
Moscow,2013-03-30,9.899204217492148,spring
Moscow,2013-03-31,-0.3596226040885586,spring
Moscow,2013-04-01,4.108338139760696,spring
Moscow,2013-04-02,4.994987752488556,spring
Moscow,2013-04-03,5.141463732816758,spring
Moscow,2013-04-04,2.4118052857289287,spring
Moscow,2013-04-05,9.593348601227468,spring
Moscow,2013-04-06,8.715028978915395,spring
Moscow,2013-04-07,5.414795336058688,spring
Moscow,2013-04-08,5.051373272967306,spring
Moscow,2013-04-09,-0.6514494144643539,spring
Moscow,2013-04-10,5.580959062484929,spring
Moscow,2013-04-11,7.730526249055696,spring
Moscow,2013-04-12,0.0030977495236941266,spring
Moscow,2013-04-13,1.8606908348959057,spring
Moscow,2013-04-14,8.415289004502227,spring
Moscow,2013-04-15,8.563315154223517,spring
Moscow,2013-04-16,4.564655883647756,spring
Moscow,2013-04-17,1.5683660030544666,spring
Moscow,2013-04-18,3.6050241300873864,spring
Moscow,2013-04-19,13.14895900342799,spring
Moscow,2013-04-20,1.9434130875913347,spring
Moscow,2013-04-21,6.243540865424798,spring
Moscow,2013-04-22,11.279531222962364,spring
Moscow,2013-04-23,11.412103175524075,spring
Moscow,2013-04-24,-3.7393532911308327,spring
Moscow,2013-04-25,13.37518527421998,spring
Moscow,2013-04-26,0.5411756316050012,spring
Moscow,2013-04-27,5.058001653163842,spring
Moscow,2013-04-28,3.8451895403214724,spring
Moscow,2013-04-29,7.580508170642828,spring
Moscow,2013-04-30,4.58450785287414,spring
Moscow,2013-05-01,1.0004543118139129,spring
Moscow,2013-05-02,1.2417284734041543,spring
Moscow,2013-05-03,1.244772690813618,spring
Moscow,2013-05-04,13.130470620458093,spring
Moscow,2013-05-05,0.9177504997541917,spring
Moscow,2013-05-06,12.084766692765966,spring
Moscow,2013-05-07,12.814515666143969,spring
Moscow,2013-05-08,8.296481226003083,spring
Moscow,2013-05-09,6.179396491945266,spring
Moscow,2013-05-10,10.835924333041831,spring
Moscow,2013-05-11,8.510290302596868,spring
Moscow,2013-05-12,2.7154250681672627,spring
Moscow,2013-05-13,11.164262336225033,spring
Moscow,2013-05-14,6.423897310927179,spring
Moscow,2013-05-15,3.3121391345755247,spring
Moscow,2013-05-16,-3.5178022701378744,spring
Moscow,2013-05-17,5.7020838497099575,spring
Moscow,2013-05-18,6.943106875536267,spring
Moscow,2013-05-19,-2.9303583216041664,spring
Moscow,2013-05-20,9.135589482656506,spring
Moscow,2013-05-21,3.946054245975179,spring
Moscow,2013-05-22,5.842752743907111,spring
Moscow,2013-05-23,4.444573241810744,spring
Moscow,2013-05-24,10.86812581139262,spring
Moscow,2013-05-25,1.629772192916925,spring
Moscow,2013-05-26,-0.19375905008994998,spring
Moscow,2013-05-27,-2.0105376848101217,spring
Moscow,2013-05-28,10.365146999490538,spring
Moscow,2013-05-29,12.953539855512506,spring
Moscow,2013-05-30,6.557565652283744,spring
Moscow,2013-05-31,9.629392875459065,spring
Moscow,2013-06-01,20.126583738895334,summer
Moscow,2013-06-02,24.209724749254605,summer
Moscow,2013-06-03,22.67283114967335,summer
Moscow,2013-06-04,16.671188512482438,summer
Moscow,2013-06-05,12.026279981654744,summer
Moscow,2013-06-06,8.815853538307982,summer
Moscow,2013-06-07,25.003665541004654,summer
Moscow,2013-06-08,12.364266927196386,summer
Moscow,2013-06-09,14.403143611043827,summer
Moscow,2013-06-10,9.737861731594307,summer
Moscow,2013-06-11,14.104671306220308,summer
Moscow,2013-06-12,9.365786766189757,summer
Moscow,2013-06-13,19.60397904570621,summer
Moscow,2013-06-14,20.040431565310058,summer
Moscow,2013-06-15,14.450148945007825,summer
Moscow,2013-06-16,20.03604468170859,summer
Moscow,2013-06-17,21.08020876796633,summer
Moscow,2013-06-18,17.046846373737825,summer
Moscow,2013-06-19,16.095946443008483,summer
Moscow,2013-06-20,19.380496973015685,summer
Moscow,2013-06-21,20.3723464728977,summer
Moscow,2013-06-22,20.308794224257788,summer
Moscow,2013-06-23,16.656472400589475,summer
Moscow,2013-06-24,11.9858975725177,summer
Moscow,2013-06-25,9.90253930187762,summer
Moscow,2013-06-26,19.27465582279075,summer
Moscow,2013-06-27,16.7661122446371,summer
Moscow,2013-06-28,8.943989356895706,summer
Moscow,2013-06-29,21.139104695198622,summer
Moscow,2013-06-30,19.495091813750147,summer
Moscow,2013-07-01,20.99945306761949,summer
Moscow,2013-07-02,16.500168385158698,summer
Moscow,2013-07-03,22.745250901209868,summer
Moscow,2013-07-04,20.54153214664377,summer
Moscow,2013-07-05,19.271981740483888,summer
Moscow,2013-07-06,10.420720923647032,summer
Moscow,2013-07-07,21.583407238962526,summer
Moscow,2013-07-08,11.499348509146323,summer
Moscow,2013-07-09,25.879040920044254,summer
Moscow,2013-07-10,9.698548497916839,summer
Moscow,2013-07-11,16.11070753297326,summer
Moscow,2013-07-12,13.677827082994398,summer
Moscow,2013-07-13,27.359369185366432,summer
Moscow,2013-07-14,19.237876772077566,summer
Moscow,2013-07-15,13.706787914561826,summer
Moscow,2013-07-16,14.085409172275035,summer
Moscow,2013-07-17,9.139568780144137,summer
Moscow,2013-07-18,18.350465488041937,summer
Moscow,2013-07-19,21.252058291032327,summer
Moscow,2013-07-20,12.62710541792957,summer
Moscow,2013-07-21,4.448412201838714,summer
Moscow,2013-07-22,9.59778034093257,summer
Moscow,2013-07-23,14.581037296844366,summer
Moscow,2013-07-24,13.027102101206733,summer
Moscow,2013-07-25,11.722200443110825,summer
Moscow,2013-07-26,18.836656115709424,summer
Moscow,2013-07-27,18.111300419211485,summer
Moscow,2013-07-28,20.799748451859703,summer
Moscow,2013-07-29,19.96876046512029,summer
Moscow,2013-07-30,18.250650556745807,summer
Moscow,2013-07-31,19.573041528859083,summer
Moscow,2013-08-01,14.479785082303763,summer
Moscow,2013-08-02,13.366995060475713,summer
Moscow,2013-08-03,11.168339981025454,summer
Moscow,2013-08-04,18.10588423681005,summer
Moscow,2013-08-05,23.730743269405064,summer
Moscow,2013-08-06,9.722228232298354,summer
Moscow,2013-08-07,18.762459858604775,summer
Moscow,2013-08-08,26.0648213824991,summer
Moscow,2013-08-09,20.59285450077764,summer
Moscow,2013-08-10,15.049256471347922,summer
Moscow,2013-08-11,22.270515024601103,summer
Moscow,2013-08-12,11.630343352104399,summer
Moscow,2013-08-13,17.375954429357893,summer
Moscow,2013-08-14,9.575494310638554,summer
Moscow,2013-08-15,10.79621753187368,summer
Moscow,2013-08-16,23.212599717168164,summer
Moscow,2013-08-17,19.2231890168817,summer
Moscow,2013-08-18,14.51526083739543,summer
Moscow,2013-08-19,10.12530914833614,summer
Moscow,2013-08-20,20.904621979185077,summer
Moscow,2013-08-21,15.049065544332208,summer
Moscow,2013-08-22,21.893101464388018,summer
Moscow,2013-08-23,18.228399902768874,summer
